[2020-04-03 12:50:58,703]: ---mrmd 2.0 start----
[2020-04-03 12:52:17,451]: BINARY.F970 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1380 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F619 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1478 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F317 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1278 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F873 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F920 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F20 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F252 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1640 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1865 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F1497 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F765 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F556 : 0.0004
[2020-04-03 12:52:17,452]: BINARY.F141 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1807 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F239 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1082 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1194 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1409 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F359 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1002 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F306 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F590 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F753 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1798 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F15 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F934 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1030 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F810 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F522 : 0.0004
[2020-04-03 12:52:17,453]: BINARY.F1613 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1314 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1206 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F959 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F824 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F893 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1693 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F178 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F208 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F694 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1527 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1197 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F1522 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F91 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F310 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F535 : 0.0004
[2020-04-03 12:52:17,454]: BINARY.F649 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F324 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1350 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1566 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1575 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F259 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F533 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F242 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1560 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F911 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F658 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1226 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F878 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F65 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F1328 : 0.0004
[2020-04-03 12:52:17,455]: BINARY.F166 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F162 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F536 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F424 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F1699 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F653 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F393 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F312 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F1255 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F1894 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F892 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F213 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F165 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F1570 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F513 : 0.0004
[2020-04-03 12:52:17,456]: BINARY.F608 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1978 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F552 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F388 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F110 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1358 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1190 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1218 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1149 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1033 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1385 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F620 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1960 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1301 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F1391 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F509 : 0.0004
[2020-04-03 12:52:17,457]: BINARY.F251 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F521 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F783 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F578 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F630 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F1714 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F639 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F1741 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F1917 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F553 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F1378 : 0.0004
[2020-04-03 12:52:17,458]: BINARY.F384 : 0.0004
[2020-04-03 12:52:17,670]: BINARY.F105 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F1351 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F394 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F881 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F1103 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F985 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F528 : 0.0004
[2020-04-03 12:52:17,671]: BINARY.F33 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F820 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F1758 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F1457 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F1020 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F964 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F412 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F736 : 0.0004
[2020-04-03 12:52:17,672]: BINARY.F1756 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F247 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F818 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F1938 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F98 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F900 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F1779 : 0.0004
[2020-04-03 12:52:17,673]: BINARY.F1184 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F1925 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F140 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F1829 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F1359 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F1562 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F799 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F413 : 0.0004
[2020-04-03 12:52:17,674]: BINARY.F204 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F339 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F1918 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F1305 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F683 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F819 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F75 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F1818 : 0.0004
[2020-04-03 12:52:17,675]: BINARY.F183 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F942 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F888 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F1482 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F1514 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F1722 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F654 : 0.0004
[2020-04-03 12:52:17,676]: BINARY.F1877 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F798 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F947 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F993 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F1725 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F609 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F67 : 0.0004
[2020-04-03 12:52:17,677]: BINARY.F525 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F365 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F73 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1199 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1638 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1241 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1819 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1504 : 0.0004
[2020-04-03 12:52:17,678]: BINARY.F1280 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F869 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F491 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F994 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F1034 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F350 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F1245 : 0.0004
[2020-04-03 12:52:17,679]: BINARY.F433 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F877 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F382 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F257 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F811 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F3 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F1219 : 0.0004
[2020-04-03 12:52:17,680]: BINARY.F1838 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F885 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F698 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F1578 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F1750 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F516 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F229 : 0.0004
[2020-04-03 12:52:17,681]: BINARY.F1453 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F1327 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F1726 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F1558 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F648 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F1476 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F211 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F69 : 0.0004
[2020-04-03 12:52:17,682]: BINARY.F1018 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F1264 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F224 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F933 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F1845 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F104 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F705 : 0.0004
[2020-04-03 12:52:17,683]: BINARY.F1377 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1433 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1718 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F733 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1678 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1878 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F319 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F910 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1379 : 0.0004
[2020-04-03 12:52:17,684]: BINARY.F1205 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F1285 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F841 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F1965 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F592 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F858 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F1805 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F425 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F1913 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F1594 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F25 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F499 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F418 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F218 : 0.0004
[2020-04-03 12:52:17,685]: BINARY.F835 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F38 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F958 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F39 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F465 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F1502 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F1043 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F804 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F555 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F742 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F534 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F1891 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F1389 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F29 : 0.0004
[2020-04-03 12:52:17,686]: BINARY.F585 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1344 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F199 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1058 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F225 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1816 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1424 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1498 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1893 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1458 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F757 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F729 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F398 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F1656 : 0.0004
[2020-04-03 12:52:17,687]: BINARY.F387 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F839 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1013 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1958 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F405 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F716 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1105 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F767 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1098 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1308 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F309 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1185 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F501 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F748 : 0.0004
[2020-04-03 12:52:17,688]: BINARY.F1176 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F158 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F1225 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F565 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F1698 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F564 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F85 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F838 : 0.0004
[2020-04-03 12:52:17,689]: BINARY.F1945 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F459 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F1953 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F1785 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F1178 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F1145 : 0.0003
[2020-04-03 12:52:17,689]: BINARY.F446 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F440 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F78 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1029 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1813 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1198 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1005 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1118 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1138 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1253 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F998 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F2 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1998 : 0.0003
[2020-04-03 12:52:17,690]: BINARY.F1 : 0.0002
[2020-04-03 12:52:17,690]: feature_rank end
[2020-04-03 12:52:18,177]: Start dimension reduction ...
[2020-04-03 12:52:19,183]: length=1 f1=0.2253 accuarcy=0.3967 precision=0.1574 recall=0.3967 auc=0.5000 
[2020-04-03 12:52:19,667]: length=101 f1=0.7768 accuarcy=0.7769 precision=0.7788 recall=0.7769 auc=0.8345 
[2020-04-03 12:52:20,121]: length=201 f1=0.7406 accuarcy=0.7438 precision=0.7672 recall=0.7438 auc=0.7961 
[2020-04-03 12:52:20,318]: length=301 f1=0.7681 accuarcy=0.7686 precision=0.7834 recall=0.7686 auc=0.8179 
[2020-04-03 12:52:20,510]: length=401 f1=0.6956 accuarcy=0.6942 precision=0.7137 recall=0.6942 auc=0.7625 
[2020-04-03 12:52:20,718]: length=501 f1=0.7335 accuarcy=0.7355 precision=0.7723 recall=0.7355 auc=0.7895 
[2020-04-03 12:52:20,898]: length=601 f1=0.6604 accuarcy=0.6612 precision=0.6735 recall=0.6612 auc=0.7376 
[2020-04-03 12:52:21,078]: length=701 f1=0.6107 accuarcy=0.6116 precision=0.6433 recall=0.6116 auc=0.6964 
[2020-04-03 12:52:21,257]: length=801 f1=0.6600 accuarcy=0.6612 precision=0.7020 recall=0.6612 auc=0.7325 
[2020-04-03 12:52:21,459]: length=901 f1=0.6391 accuarcy=0.6446 precision=0.7029 recall=0.6446 auc=0.7158 
[2020-04-03 12:52:21,678]: length=1001 f1=0.6387 accuarcy=0.6446 precision=0.6983 recall=0.6446 auc=0.7158 
[2020-04-03 12:52:21,860]: length=1101 f1=0.5154 accuarcy=0.5289 precision=0.5829 recall=0.5289 auc=0.6260 
[2020-04-03 12:52:22,064]: length=1201 f1=0.5128 accuarcy=0.5289 precision=0.5798 recall=0.5289 auc=0.6257 
[2020-04-03 12:52:22,293]: length=1301 f1=0.5450 accuarcy=0.5537 precision=0.6026 recall=0.5537 auc=0.6472 
[2020-04-03 12:52:22,506]: length=1401 f1=0.5338 accuarcy=0.5372 precision=0.5818 recall=0.5372 auc=0.6375 
[2020-04-03 12:52:22,715]: length=1501 f1=0.5180 accuarcy=0.5289 precision=0.5910 recall=0.5289 auc=0.6263 
[2020-04-03 12:52:22,897]: length=1601 f1=0.5277 accuarcy=0.5372 precision=0.6124 recall=0.5372 auc=0.6324 
[2020-04-03 12:52:23,113]: length=1701 f1=0.4980 accuarcy=0.5124 precision=0.5647 recall=0.5124 auc=0.6145 
[2020-04-03 12:52:23,330]: length=1801 f1=0.4534 accuarcy=0.4628 precision=0.5089 recall=0.4628 auc=0.5791 
[2020-04-03 12:52:23,515]: length=1901 f1=0.4195 accuarcy=0.4298 precision=0.4682 recall=0.4298 auc=0.5541 
[2020-04-03 12:52:23,717]: length=2000 f1=0.4778 accuarcy=0.4959 precision=0.5441 recall=0.4959 auc=0.6004 
[2020-04-03 12:52:23,718]: ----------
[2020-04-03 12:52:23,718]: the max f1 = 0.7768
[2020-04-03 12:52:23,718]: ['BINARY.F12' 'BINARY.F770' 'BINARY.F1057' 'BINARY.F383' 'BINARY.F13'
 'BINARY.F1637' 'BINARY.F21' 'BINARY.F1400' 'BINARY.F1906' 'BINARY.F361'
 'BINARY.F1317' 'BINARY.F171' 'BINARY.F281' 'BINARY.F652' 'BINARY.F1150'
 'BINARY.F1852' 'BINARY.F1475' 'BINARY.F1986' 'BINARY.F11' 'BINARY.F1066'
 'BINARY.F371' 'BINARY.F1414' 'BINARY.F483' 'BINARY.F1631' 'BINARY.F1675'
 'BINARY.F1928' 'BINARY.F221' 'BINARY.F955' 'BINARY.F1095' 'BINARY.F1526'
 'BINARY.F1316' 'BINARY.F301' 'BINARY.F968' 'BINARY.F1501' 'BINARY.F880'
 'BINARY.F216' 'BINARY.F1682' 'BINARY.F605' 'BINARY.F152' 'BINARY.F903'
 'BINARY.F1888' 'BINARY.F1821' 'BINARY.F201' 'BINARY.F241' 'BINARY.F983'
 'BINARY.F1081' 'BINARY.F1706' 'BINARY.F1086' 'BINARY.F1211' 'BINARY.F962'
 'BINARY.F558' 'BINARY.F651' 'BINARY.F995' 'BINARY.F1832' 'BINARY.F1835'
 'BINARY.F1902' 'BINARY.F1462' 'BINARY.F699' 'BINARY.F1651' 'BINARY.F886'
 'BINARY.F380' 'BINARY.F721' 'BINARY.F1038' 'BINARY.F1390' 'BINARY.F1499'
 'BINARY.F1460' 'BINARY.F957' 'BINARY.F868' 'BINARY.F206' 'BINARY.F1658'
 'BINARY.F1846' 'BINARY.F300' 'BINARY.F345' 'BINARY.F1963' 'BINARY.F494'
 'BINARY.F488' 'BINARY.F1299' 'BINARY.F461' 'BINARY.F1851' 'BINARY.F807'
 'BINARY.F515' 'BINARY.F48' 'BINARY.F1719' 'BINARY.F926' 'BINARY.F151'
 'BINARY.F1780' 'BINARY.F1970' 'BINARY.F909' 'BINARY.F1272' 'BINARY.F159'
 'BINARY.F1479' 'BINARY.F295' 'BINARY.F747' 'BINARY.F1065' 'BINARY.F1964'
 'BINARY.F1673' 'BINARY.F1448' 'BINARY.F1073' 'BINARY.F1995'
 'BINARY.F1934' 'BINARY.F1760'],length = 101
[2020-04-03 12:52:23,719]: -----------
[2020-04-03 12:52:23,880]: f1 =0.7768 
[2020-04-03 12:52:23,881]: accuarcy = 0.7769 
[2020-04-03 12:52:23,882]: precision =0.7788 
[2020-04-03 12:52:23,884]: recall =0.7769
[2020-04-03 12:52:23,888]: auc = 0.8345
[2020-04-03 12:52:23,898]: -----------
[2020-04-03 12:52:23,899]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202004031250.log.
[2020-04-03 12:52:23,899]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.metrics.csv.
[2020-04-03 12:52:24,732]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.fasta.out.csv.png.
[2020-04-03 12:52:24,732]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.result.csv.
[2020-04-03 12:52:24,732]: ---mrmd 2.0 end---
